-2.5e-06  0.000411609 
-2.49878e-06  0.000100312 
-2.49756e-06  0.00022431 
-2.49634e-06  4.39453e-05 
-2.49512e-06  0.000244572 
-2.4939e-06  7.18525e-05 
-2.49268e-06  0.000100434 
-2.49146e-06  4.44763e-06 
-2.49023e-06  6.00817e-05 
-2.48901e-06  1.37148e-05 
-2.48779e-06  0.000214021 
-2.48657e-06  7.45048e-05 
-2.48535e-06  9.60806e-05 
-2.48413e-06  2.72815e-05 
-2.48291e-06  4.48858e-06 
-2.48169e-06  4.4733e-05 
-2.48047e-06  2.47271e-05 
-2.47925e-06  0.000207141 
-2.47803e-06  0.000247351 
-2.47681e-06  7.86488e-06 
-2.47559e-06  0.000100636 
-2.47437e-06  2.16234e-05 
-2.47314e-06  7.71856e-05 
-2.47192e-06  0.000106589 
-2.4707e-06  0.000120807 
-2.46948e-06  9.23647e-06 
-2.46826e-06  3.27146e-05 
-2.46704e-06  3.71283e-05 
-2.46582e-06  8.36572e-05 
-2.4646e-06  0.000338536 
-2.46338e-06  0.000215955 
-2.46216e-06  0.000115781 
-2.46094e-06  0.000244199 
-2.45972e-06  5.75293e-06 
-2.4585e-06  2.21579e-06 
-2.45728e-06  0.000115688 
-2.45605e-06  4.83621e-05 
-2.45483e-06  0.000116324 
-2.45361e-06  0.000170594 
-2.45239e-06  5.2039e-06 
-2.45117e-06  2.99416e-06 
-2.44995e-06  6.14917e-05 
-2.44873e-06  1.15689e-05 
-2.44751e-06  0.000105162 
-2.44629e-06  8.50329e-05 
-2.44507e-06  5.07746e-06 
-2.44385e-06  4.85068e-06 
-2.44263e-06  8.87401e-05 
-2.44141e-06  4.17165e-05 
-2.44019e-06  0.000198712 
-2.43896e-06  8.15628e-05 
-2.43774e-06  0.000124561 
-2.43652e-06  2.01141e-05 
-2.4353e-06  0.000126212 
-2.43408e-06  1.25642e-05 
-2.43286e-06  0.000378792 
-2.43164e-06  0.000200379 
-2.43042e-06  0.000240565 
-2.4292e-06  1.72655e-05 
-2.42798e-06  0.000119344 
-2.42676e-06  3.33616e-05 
-2.42554e-06  0.000170244 
-2.42432e-06  4.88436e-05 
-2.4231e-06  0.000120543 
-2.42188e-06  6.40219e-07 
-2.42065e-06  0.000126397 
-2.41943e-06  5.71173e-05 
-2.41821e-06  0.000167067 
-2.41699e-06  1.07302e-05 
-2.41577e-06  6.4526e-05 
-2.41455e-06  8.62948e-06 
-2.41333e-06  0.000127943 
-2.41211e-06  7.72459e-05 
-2.41089e-06  0.000213363 
-2.40967e-06  5.85055e-06 
-2.40845e-06  4.89431e-05 
-2.40723e-06  6.68631e-06 
-2.40601e-06  5.85973e-05 
-2.40479e-06  0.000111071 
-2.40356e-06  0.000212883 
-2.40234e-06  2.71738e-07 
-2.40112e-06  4.25553e-05 
-2.3999e-06  2.01368e-05 
-2.39868e-06  5.20569e-05 
-2.39746e-06  0.000293477 
-2.39624e-06  0.000352833 
-2.39502e-06  1.68531e-05 
-2.3938e-06  0.000268172 
-2.39258e-06  2.73462e-05 
-2.39136e-06  6.94789e-06 
-2.39014e-06  5.33311e-05 
-2.38892e-06  7.93475e-05 
-2.3877e-06  3.23791e-05 
-2.38647e-06  0.000125439 
-2.38525e-06  9.07604e-06 
-2.38403e-06  1.40958e-06 
-2.38281e-06  4.75748e-05 
-2.38159e-06  3.21257e-05 
-2.38037e-06  5.70927e-05 
-2.37915e-06  8.09595e-06 
-2.37793e-06  4.57179e-05 
-2.37671e-06  3.74678e-05 
-2.37549e-06  0.000328532 
-2.37427e-06  6.97053e-05 
-2.37305e-06  0.000243975 
-2.37183e-06  0.000185543 
-2.37061e-06  0.000119937 
-2.36938e-06  3.81467e-05 
-2.36816e-06  0.000185134 
-2.36694e-06  2.60111e-05 
-2.36572e-06  0.000230349 
-2.3645e-06  0.000188508 
-2.36328e-06  3.48363e-05 
-2.36206e-06  5.25633e-06 
-2.36084e-06  7.73155e-05 
-2.35962e-06  6.46586e-06 
-2.3584e-06  0.000261296 
-2.35718e-06  0.000125498 
-2.35596e-06  9.00155e-05 
-2.35474e-06  3.46896e-06 
-2.35352e-06  6.62659e-05 
-2.35229e-06  9.69262e-06 
-2.35107e-06  0.000257114 
-2.34985e-06  9.49032e-05 
-2.34863e-06  0.000108012 
-2.34741e-06  1.74619e-06 
-2.34619e-06  8.13387e-05 
-2.34497e-06  2.2554e-05 
-2.34375e-06  0.000293182 
-2.34253e-06  9.87173e-05 
-2.34131e-06  0.000122674 
-2.34009e-06  2.42755e-06 
-2.33887e-06  4.01162e-05 
-2.33765e-06  5.20053e-05 
-2.33643e-06  0.00021621 
-2.3352e-06  0.000146956 
-2.33398e-06  0.00019606 
-2.33276e-06  2.9101e-05 
-2.33154e-06  0.000252236 
-2.33032e-06  0.000189966 
-2.3291e-06  0.000416585 
-2.32788e-06  8.27763e-06 
-2.32666e-06  0.000164216 
-2.32544e-06  2.29136e-05 
-2.32422e-06  7.50821e-05 
-2.323e-06  9.19075e-05 
-2.32178e-06  0.000237847 
-2.32056e-06  1.98255e-06 
-2.31934e-06  0.000180286 
-2.31812e-06  3.34864e-05 
-2.31689e-06  4.7378e-06 
-2.31567e-06  4.20645e-05 
-2.31445e-06  6.724e-05 
-2.31323e-06  8.89772e-05 
-2.31201e-06  4.10766e-05 
-2.31079e-06  6.51876e-05 
-2.30957e-06  4.34369e-05 
-2.30835e-06  0.000225187 
-2.30713e-06  0.000140774 
-2.30591e-06  0.000166558 
-2.30469e-06  0.000139651 
-2.30347e-06  0.000167052 
-2.30225e-06  0.000134236 
-2.30103e-06  0.000192318 
-2.2998e-06  0.000106815 
-2.29858e-06  0.000114296 
-2.29736e-06  0.000186075 
-2.29614e-06  5.16269e-05 
-2.29492e-06  2.3646e-05 
-2.2937e-06  0.000146804 
-2.29248e-06  2.76768e-05 
-2.29126e-06  0.000210115 
-2.29004e-06  0.000151453 
-2.28882e-06  0.000205141 
-2.2876e-06  5.7777e-05 
-2.28638e-06  0.000166711 
-2.28516e-06  1.37991e-05 
-2.28394e-06  0.000288268 
-2.28271e-06  0.000194083 
-2.28149e-06  0.000185932 
-2.28027e-06  3.7556e-05 
-2.27905e-06  0.000130086 
-2.27783e-06  6.21323e-05 
-2.27661e-06  0.00018529 
-2.27539e-06  7.90187e-05 
-2.27417e-06  4.39148e-05 
-2.27295e-06  1.92051e-05 
-2.27173e-06  0.000141841 
-2.27051e-06  2.28901e-05 
-2.26929e-06  0.00042533 
-2.26807e-06  0.000141738 
-2.26685e-06  0.000134984 
-2.26562e-06  5.15079e-06 
-2.2644e-06  0.000116053 
-2.26318e-06  4.40048e-05 
-2.26196e-06  0.000272004 
-2.26074e-06  3.65073e-05 
-2.25952e-06  6.84651e-05 
-2.2583e-06  8.57188e-06 
-2.25708e-06  0.000104104 
-2.25586e-06  0.000149814 
-2.25464e-06  0.000505446 
-2.25342e-06  3.19238e-05 
-2.2522e-06  0.000105756 
-2.25098e-06  6.57706e-06 
-2.24976e-06  1.8876e-05 
-2.24854e-06  0.000159386 
-2.24731e-06  0.000403133 
-2.24609e-06  9.05973e-05 
-2.24487e-06  0.0002393 
-2.24365e-06  5.78944e-05 
-2.24243e-06  0.00010257 
-2.24121e-06  0.00013638 
-2.23999e-06  0.000287379 
-2.23877e-06  1.96245e-05 
-2.23755e-06  0.000221376 
-2.23633e-06  4.32678e-05 
-2.23511e-06  5.5672e-05 
-2.23389e-06  0.000214447 
-2.23267e-06  0.000286313 
-2.23145e-06  4.33001e-05 
-2.23022e-06  0.000349921 
-2.229e-06  3.21308e-05 
-2.22778e-06  1.80844e-06 
-2.22656e-06  0.000166856 
-2.22534e-06  0.000213752 
-2.22412e-06  0.000366898 
-2.2229e-06  0.000572176 
-2.22168e-06  0.000277175 
-2.22046e-06  0.000154894 
-2.21924e-06  1.29726e-05 
-2.21802e-06  1.80761e-05 
-2.2168e-06  0.0001335 
-2.21558e-06  0.00015541 
